id,dep_delayed_15min
6273,0.5426468911450819
6274,0.15720749986050478
6275,0.1546384695202596
6276,0.21336517720706694
6277,0.22461643076816365
6278,0.10321517919286677
6279,0.1645149931461578
6280,0.21415054460302743
6281,0.2615366604590738
6282,0.040678302077816045
6283,0.24430842522666973
6284,0.18289136228653577
6285,0.03735542120677447
6286,0.13610949790538804
6287,0.028485961094216805
6288,0.07524967992035937
6289,0.05726059389267242
6290,0.05361390229107644
6291,0.04736975607795622
6292,0.07657802085394515
6293,0.2004153907381441
6294,0.06949227807024497
6295,0.14088500696580405
6296,0.23896961098499114
6297,0.3404702583396302
6298,0.3516232071880251
6299,0.04932991223967505
6300,0.2753037035029862
6301,0.17557846431945634
6302,0.3339256776703994
6303,0.028010546069046974
6304,0.3376752923537005
6305,0.05955177170643973
6306,0.22219950374863673
6307,0.032628590796894785
6308,0.05790981568112054
6309,0.4245208764230797
6310,0.017850036033869487
6311,0.22478519516270437
6312,0.32425131426014786
6313,0.11434853458567346
6314,0.2339480939968004
6315,0.033501696390882386
6316,0.3182626833018875
6317,0.26513609857275433
6318,0.12020600100095702
6319,0.1714016632133819
6320,0.018561941884595153
6321,0.10452495215707273
6322,0.24445083330679657
6323,0.2062595748260515
6324,0.05406475252903613
6325,0.13954853491619384
6326,0.2740241385773231
6327,0.06495470988049537
6328,0.1748136592660322
6329,0.1642731838815013
6330,0.2692493323374466
6331,0.16141965556376173
6332,0.27019220176659203
6333,0.1362277534802466
6334,0.05747967213025244
6335,0.13480443421921767
6336,0.171991927717083
6337,0.23957213742594852
6338,0.14430071721526377
6339,0.19075868070682764
6340,0.09465066740518885
6341,0.07999329530367985
6342,0.028281857978674753
6343,0.38505093303319493
6344,0.05180130339443067
6345,0.21366392968225975
6346,0.1094806182176502
6347,0.41157270352094544
6348,0.18726964453623896
6349,0.18328352287403474
6350,0.030796033023968602
6351,0.03676590963813339
6352,0.2605999720917504
6353,0.11789953997996235
6354,0.11932096770108275
6355,0.180617167953211
6356,0.11277691252020437
6357,0.15869872016345785
6358,0.20936503513396096
6359,0.22040606133678772
6360,0.37674837706552644
6361,0.16529365579347732
6362,0.10159738180108073
6363,0.4063695074193461
6364,0.29550917434156154
6365,0.2547139056448208
6366,0.20329953893358502
6367,0.21928449453708102
6368,0.1662237179593491
6369,0.14069057934197315
6370,0.1639727711517985
6371,0.2863930345678989
6372,0.07556982693850314
6373,0.1503927033366297
6374,0.28232471462058706
6375,0.26054554830709886
6376,0.21269290279788797
6377,0.11245858589612831
6378,0.056860712620672806
6379,0.100442944269245
6380,0.5309756514039805
6381,0.47289950082594373
6382,0.12574391650127129
6383,0.1766074042286019
6384,0.17974780116190495
6385,0.12411199776106387
6386,0.2608331392990372
6387,0.11956676317618062
6388,0.3276469945311913
6389,0.23297479118158812
6390,0.12103508489358074
6391,0.18631593237827632
6392,0.16422039719235632
6393,0.1738566999326171
6394,0.18688191113194513
6395,0.3194512607733171
6396,0.15663930134083928
6397,0.18816414286110597
6398,0.059730209731769644
6399,0.3265627571708782
6400,0.0758335818530919
6401,0.18053495919268558
6402,0.12028329759139654
6403,0.16234419670909908
6404,0.05988014123064395
6405,0.04109564699158189
6406,0.230649071962569
6407,0.185859798432624
6408,0.06671348790920882
6409,0.2372260550955492
6410,0.5625635941081467
6411,0.0728454878322194
6412,0.14869651488587934
6413,0.2658963583915652
6414,0.21986742860183278
6415,0.21527371148787203
6416,0.11184631216630904
6417,0.24841976621580114
6418,0.04237674455674806
6419,0.11439013405235872
6420,0.11400383923237867
6421,0.02835422831158938
6422,0.032508558886939334
6423,0.11124708624801305
6424,0.16977974693859374
6425,0.16120743611686364
6426,0.021583308106783404
6427,0.04899010476720252
6428,0.04890922934744577
6429,0.2007867853180692
6430,0.2752264537647095
6431,0.1272887973620482
6432,0.043948891710811296
6433,0.16409479622622647
6434,0.03953367896762854
6435,0.11908998108000732
6436,0.08906541797196649
6437,0.08564718440091573
6438,0.03941935259754985
6439,0.08141931776735313
6440,0.22931531464495916
6441,0.04185981315830134
6442,0.17501874443322255
6443,0.5361078778882001
6444,0.1551872557087889
6445,0.21095128699597382
6446,0.0296230351116479
6447,0.039158363255644674
6448,0.12768451270107264
6449,0.09854165250545381
6450,0.23047211601619816
6451,0.052858367076616404
6452,0.09923352863670115
6453,0.12088353973181759
6454,0.21097259484950046
6455,0.22250839018749652
6456,0.40684379926488173
6457,0.16492028638668157
6458,0.5412947411258687
6459,0.14749338845831372
6460,0.2109386165167761
6461,0.26529265221734377
6462,0.02399802991986417
6463,0.5349636428521621
6464,0.14745203009958985
6465,0.1343782382090861
6466,0.21598152480614793
6467,0.16266730750121863
6468,0.11565961263001778
6469,0.08032383920449686
6470,0.22522024996208806
6471,0.13035648040584688
6472,0.12785783670116863
6473,0.1493485960504882
6474,0.03136475090506983
6475,0.08827869735974424
6476,0.3612833580625044
6477,0.16974120352665348
6478,0.06069093174483294
6479,0.2468382854473273
6480,0.8266310642424488
6481,0.46771278505803743
6482,0.0516388017011696
6483,0.1179255986757016
6484,0.18730532111805775
6485,0.28127695566301014
6486,0.14688006526182043
6487,0.20852206262782813
6488,0.33882566506808126
6489,0.32768016444192116
6490,0.05713092813283123
6491,0.09503841961577554
6492,0.22256948860064119
6493,0.3233104161666274
6494,0.054532121559454715
6495,0.1504709966656353
6496,0.10201186923445846
6497,0.13018451966465244
6498,0.03555303981506697
6499,0.242386183350712
6500,0.14817818389904677
6501,0.18160721463278778
6502,0.19727238974858544
6503,0.03952212511501819
6504,0.028106943382434874
6505,0.24309693725878923
6506,0.14924363040134325
6507,0.15352492338153842
6508,0.26266979980598326
6509,0.33806485357780547
6510,0.15229788941015934
6511,0.13029166776149204
6512,0.0756594830240548
6513,0.19128136894154163
6514,0.028907846780266717
6515,0.2370551263089637
6516,0.029376977128708036
6517,0.14396280857588667
6518,0.11776982565439746
6519,0.33815532178298174
6520,0.22786154840584857
6521,0.6408058030892108
6522,0.19993637747888354
6523,0.09959366798705176
6524,0.19855589647972566
6525,0.1472182199395891
6526,0.2833782696465222
6527,0.07948321666262431
6528,0.06185159034050052
6529,0.02464802408977707
6530,0.123251563952596
6531,0.25641084983106077
6532,0.02104511730738137
6533,0.15185438961158976
6534,0.06412898030296296
6535,0.2288729979868764
6536,0.19252959647086304
6537,0.2270341895716381
6538,0.16528282158521027
6539,0.34602291737781465
6540,0.18196825832940974
6541,0.13395400074711733
6542,0.22462903872522097
6543,0.12478379154773171
6544,0.13001873214955423
6545,0.28407762564152467
6546,0.13845219175237233
6547,0.23715691610887368
6548,0.1410925714520407
6549,0.3134538943724756
6550,0.611006567562727
6551,0.22213805055893335
6552,0.13272459082686783
6553,0.10258434852454412
6554,0.24013803181923746
6555,0.029089162383786504
6556,0.20424216489590666
6557,0.3076645099994503
6558,0.041636179041550904
6559,0.198584933528918
6560,0.21912656951203444
6561,0.24543898953087356
6562,0.2115893750945174
6563,0.03718437509017223
6564,0.053007340680630025
6565,0.1398084999572511
6566,0.4314864904169373
6567,0.04194101972707257
6568,0.10377629691381701
6569,0.16974595217947955
6570,0.03987001597902983
6571,0.19268849849371558
6572,0.20158141296328688
6573,0.16334169932641063
6574,0.029342564701324705
6575,0.13421085420776435
6576,0.3233968634636401
6577,0.035310637735530316
6578,0.3830598888020532
6579,0.24361143021470624
6580,0.152857427912118
6581,0.12261313732053132
6582,0.16582034352976008
6583,0.2148128432599076
6584,0.22489434795048352
6585,0.22838934801350336
6586,0.1098986247481091
6587,0.19408956566944083
6588,0.07805733820497758
6589,0.24931730658753112
6590,0.18921169851861344
6591,0.2855201906654617
6592,0.19848028039980514
6593,0.1820877827820386
6594,0.09653569170135214
6595,0.15180372372867174
6596,0.34854268366356733
6597,0.6550754734330184
6598,0.14810904114093482
6599,0.44862820047121327
6600,0.2823301538143021
6601,0.019253775568723666
6602,0.8063476626375803
6603,0.026453868295416596
6604,0.08328023656330989
6605,0.19848532642278224
6606,0.11268674002501025
6607,0.0338128211387225
6608,0.12416969388828197
6609,0.222310635164384
6610,0.1040420727855084
6611,0.036456277103400825
6612,0.22893085589313014
6613,0.027911874467883974
6614,0.03641181416673581
6615,0.0714478707718351
6616,0.021410537587071236
6617,0.3172882975062632
6618,0.3509389115008793
6619,0.1852015672261236
6620,0.0790673243007386
6621,0.11825008342817526
6622,0.07104125296037898
6623,0.07891511846982066
6624,0.1998457224756268
6625,0.12675329761983875
6626,0.18542863107122445
6627,0.03213951911394237
6628,0.15755247334764072
6629,0.5435544070623097
6630,0.09112390643511521
6631,0.25041919460097645
6632,0.17482364057764607
6633,0.15983663458471112
6634,0.09021702041487706
6635,0.3152496933544529
6636,0.11361346347150317
6637,0.11045974296561549
6638,0.1388878237930136
6639,0.13058731703434692
6640,0.14782554781300686
6641,0.18395641181813424
6642,0.24270799051494718
6643,0.03039983344779767
6644,0.27204603591748877
6645,0.34908783971133056
6646,0.2574547912006875
6647,0.16436161203680974
6648,0.1992758532097815
6649,0.0781100496683272
6650,0.14019689710714223
6651,0.028458874126979804
6652,0.03797967159246249
6653,0.17282980718683325
6654,0.049246156663138176
6655,0.13480497903790156
6656,0.1093716543700014
6657,0.4016687643493346
6658,0.3273118579034659
6659,0.22519177048931394
6660,0.28364597117409246
6661,0.22776058376561079
6662,0.15006648044754126
6663,0.19510380882764566
6664,0.19773131553366435
6665,0.032836056791113524
6666,0.12501140955908413
6667,0.12556899272800465
6668,0.0382711049414857
6669,0.2513414309609662
6670,0.20463631763063686
6671,0.08096572484907674
6672,0.06309373553830379
6673,0.03663480120068526
6674,0.18710533575760976
6675,0.036115862988485445
6676,0.07264363199429136
6677,0.030600735043866945
6678,0.12213593992532411
6679,0.0735051277854764
6680,0.06069729824958664
6681,0.2445742230167609
6682,0.1918393746839574
6683,0.1647354632833741
6684,0.12921769850111905
6685,0.18493702050099223
6686,0.2911211940747622
6687,0.17893464584816207
6688,0.35037193493842383
6689,0.19452715220209954
6690,0.05063232945743695
6691,0.11687713383057269
6692,0.1837175425097601
6693,0.12588721861486024
6694,0.06634381432852597
6695,0.032366558509168024
6696,0.19291386844107028
6697,0.1267343830100596
6698,0.16334453533965432
6699,0.08111733921734118
6700,0.15336433034504948
6701,0.10317138702365154
6702,0.20186156889504944
6703,0.1289042876466635
6704,0.14918551038709654
6705,0.0675110545924125
6706,0.17134974003428727
6707,0.2703996656176717
6708,0.18106483058128056
6709,0.33618992802328324
6710,0.07356745310637033
6711,0.20132303622436842
6712,0.2986955569222923
6713,0.14275971609543683
6714,0.2489412562501902
6715,0.03127060288395222
6716,0.16079082183807517
6717,0.36532027601006756
6718,0.3427479212094716
6719,0.04857639687988999
6720,0.030763005876323208
6721,0.030026013082071017
6722,0.13067889757361154
6723,0.10574773300066344
6724,0.10938987802278535
6725,0.13901288418255386
6726,0.2488024523022122
6727,0.1218195829918982
6728,0.1567143760816999
6729,0.6863970578695548
6730,0.16300202900984734
6731,0.19426493693069785
6732,0.030938561735301733
6733,0.20896788592354465
6734,0.36268960448216586
6735,0.5129574961985092
6736,0.15720355560677016
6737,0.10046586872237079
6738,0.07150061089625866
6739,0.3242196561795527
6740,0.11605273604216354
6741,0.26039909658090266
6742,0.03705282879457721
6743,0.15813891152338796
6744,0.15097151074565682
6745,0.2673880627805737
6746,0.15953446074840966
6747,0.13132322518451187
6748,0.22996854703893443
6749,0.15440537472743268
6750,0.030051191609197832
6751,0.10994455996498534
6752,0.7132479345417228
6753,0.1367303992965351
6754,0.14116329951615011
6755,0.46998710842116614
6756,0.14721064311136342
6757,0.3000367844214893
6758,0.08765753265042733
6759,0.12417560007390446
6760,0.13387591370416463
6761,0.2911949592493747
6762,0.06170066027447669
6763,0.08657276989777951
6764,0.12026272953881882
6765,0.0862165135046904
6766,0.145712418726795
6767,0.039625827573617094
6768,0.20479493706234206
6769,0.07496189028601609
6770,0.07837615934092146
6771,0.03476301962941199
6772,0.21290259187132793
6773,0.0963026436067197
6774,0.1688808354173597
6775,0.10654744647327678
6776,0.13211707426842015
6777,0.2666493398001408
6778,0.22691638382643367
6779,0.19883017408218054
6780,0.14091249458665947
6781,0.19099029613505653
6782,0.0991036978991222
6783,0.12778258049564595
6784,0.02755457638759408
6785,0.3838839998853155
6786,0.020196429459405623
6787,0.2514249058429416
6788,0.06827822116712857
6789,0.050163767033948
6790,0.6680354955773256
6791,0.14196658143030783
6792,0.1753238666654773
6793,0.06870118577402219
6794,0.028029383597218824
6795,0.20908213366260925
6796,0.3417722974278496
6797,0.1785431048295565
6798,0.18043609600033514
6799,0.13480958196925366
6800,0.5295593161584129
6801,0.23652416520356492
6802,0.062122885499940675
6803,0.08169955738230288
6804,0.1623742525519221
6805,0.15342863765911519
6806,0.24854014140989789
6807,0.1553549461159042
6808,0.05552439242874669
6809,0.06866310183003325
6810,0.06790017093809965
6811,0.11556733129423215
6812,0.14659144718800393
6813,0.229364147646941
6814,0.16316790173046572
6815,0.17916388826758858
6816,0.08860864096831605
6817,0.09380834021837561
6818,0.05017180787843943
6819,0.29722460343643226
6820,0.21699251997415778
6821,0.13683337652636746
6822,0.22134083360818615
6823,0.1400490915529361
6824,0.29773861715721156
6825,0.07701020254252439
6826,0.028683172594532215
6827,0.06508271981485055
6828,0.2113262281013697
6829,0.15460522374743857
6830,0.0484109687243194
6831,0.022603144018523955
6832,0.2760482182578928
6833,0.03552273158084398
6834,0.184684231628146
6835,0.16131474973731355
6836,0.2656511284769932
6837,0.13478411184284314
6838,0.271003135027396
6839,0.2384942465526765
6840,0.027161555086629437
6841,0.06292641737164162
6842,0.17317105217494239
6843,0.3690882926576696
6844,0.19349960370227867
6845,0.7302018849109085
6846,0.33606427174270326
6847,0.22868553588188037
6848,0.05818753395367694
6849,0.2476553521260227
6850,0.05812362302636511
6851,0.17993056242317634
6852,0.14320955228823484
6853,0.2306343287243123
6854,0.08519709277790848
6855,0.3313095655592713
6856,0.09858721698110734
6857,0.11200699460002636
6858,0.11894274471459282
6859,0.13689383933070665
6860,0.16964561409651963
6861,0.5165375662303588
6862,0.22167158156545638
6863,0.24137908881909279
6864,0.06723784268768238
6865,0.24018582264413996
6866,0.07026010535391938
6867,0.09852524037140369
6868,0.20508591218244665
6869,0.10353287306570053
6870,0.1332624580325685
6871,0.03283871809342071
6872,0.1258623856856088
6873,0.3247984476114963
6874,0.13928264645884492
6875,0.25802169109463274
6876,0.22278815827457785
6877,0.14454981044180593
6878,0.2813685025606902
6879,0.08837491473222808
6880,0.28935951037209107
6881,0.10554191149624735
6882,0.08552993493557615
6883,0.46888320572714015
6884,0.10172056858530969
6885,0.1036335096098452
6886,0.1364984159292318
6887,0.07323019103041448
6888,0.1568816430995011
6889,0.17175651026319844
6890,0.16333504083070394
6891,0.0558634272484997
6892,0.1073928461865555
6893,0.15402982684430547
6894,0.07429386489893064
6895,0.09807266407210725
6896,0.025935163894537396
6897,0.07788639673606104
6898,0.2056481215678555
6899,0.1457949987587244
6900,0.13247131611758067
6901,0.20053661747497992
6902,0.1250620037302697
6903,0.06841980620413632
6904,0.2009533731834825
6905,0.08577402610919838
6906,0.26378234623455016
6907,0.25356064085121405
6908,0.19700433944497664
6909,0.11704544352219143
6910,0.09584392695891628
6911,0.07414741190416936
6912,0.21632283093603613
6913,0.06137493079880785
6914,0.030965867770659093
6915,0.1169394409343467
6916,0.1507065601779785
6917,0.03378337461275116
6918,0.20739891217891973
6919,0.23950015589978202
6920,0.17201212334730984
6921,0.08101237397810261
6922,0.07722561126410843
6923,0.15097329828163922
6924,0.37015368037878266
6925,0.13379920835302056
6926,0.12120293106380707
6927,0.2769995023299062
6928,0.4620733596526892
6929,0.10325839856328932
6930,0.15675979207409363
6931,0.15473456504520527
6932,0.05850537550264757
6933,0.16509523961852296
6934,0.05751363356258371
6935,0.36146894073177493
6936,0.32689912012408306
6937,0.173424570164612
6938,0.1746267446205726
6939,0.054077099948826986
6940,0.20687670857750678
6941,0.026838667788766084
6942,0.12252813643898616
6943,0.10012556578662217
6944,0.18643083429388502
6945,0.23327668480576266
6946,0.16175973505802718
6947,0.20149466838891247
6948,0.11513117041226935
6949,0.1178663123564813
6950,0.6274088104708342
6951,0.25541967776090485
6952,0.13139086658968097
6953,0.1808297758848717
6954,0.19604439324820094
6955,0.09444173869363046
6956,0.12358756652083938
6957,0.12593521879223768
6958,0.18372241429250694
6959,0.15034246904846685
6960,0.07825168965020514
6961,0.2715619253279563
6962,0.0803321163266532
6963,0.17122242057244144
6964,0.10213938408621277
6965,0.28040707461198705
6966,0.11954764423278443
6967,0.11829501135221342
6968,0.23589708568209475
6969,0.09334379913426995
6970,0.23712069398713717
6971,0.10455322313660106
6972,0.029570751554461774
6973,0.14948423220504184
6974,0.02104935447757733
6975,0.23707082665278584
6976,0.2683264195587739
6977,0.18564171488381737
6978,0.28238271490101113
6979,0.17497960949911
6980,0.2610934976109605
6981,0.22898170422303082
6982,0.041989955318786985
6983,0.08642023561911788
6984,0.15520889818212436
6985,0.21996010086833417
6986,0.16136977482848014
6987,0.19026590667030432
6988,0.12042484438527074
6989,0.10031873439685231
6990,0.15812219765478475
6991,0.24749328483047903
6992,0.19472500920670816
6993,0.10903556272957252
6994,0.1942746572139386
6995,0.17829392534375454
6996,0.21838613031507853
6997,0.18348743866380102
6998,0.05790655748529079
6999,0.024128881451135644
7000,0.1320882046148079
7001,0.26411708605980655
7002,0.10702783830197767
7003,0.25123833275446517
7004,0.1899450000669492
7005,0.2653804383006684
7006,0.38754704363887715
7007,0.14836886875335192
7008,0.10264108382631815
7009,0.029397415417195056
7010,0.18138205951038874
7011,0.3102668603665979
7012,0.25434784003167055
7013,0.28158466991062586
7014,0.01822998282768132
7015,0.18887141949812283
7016,0.2049809583700856
7017,0.1332128833347091
7018,0.1275212035945846
7019,0.23865423227285426
7020,0.2907087163838638
7021,0.24110655963829905
7022,0.06570192738083792
7023,0.47031330509826824
7024,0.234631581256456
7025,0.2786948563801573
7026,0.020131750353127878
7027,0.14796199587957018
7028,0.2209453996227607
7029,0.31086782168544796
7030,0.28073152608457475
7031,0.3127008553467199
7032,0.22846929039174427
7033,0.11454337198797594
7034,0.142503407158652
7035,0.045337552861820785
7036,0.07304589633030927
7037,0.2299574383955164
7038,0.07027450447891265
7039,0.33200694544890796
7040,0.1225494796928525
7041,0.03690741540728588
7042,0.027908883995625418
7043,0.1641491300608065
7044,0.1413805896952122
7045,0.10389500617977225
7046,0.20722682086877653
7047,0.07772429092648211
7048,0.13412026974909072
7049,0.1743435080011379
7050,0.04824339042900698
7051,0.07497124175162952
7052,0.09703705174427397
7053,0.29216411959526145
7054,0.13757932542536047
7055,0.26446762842759397
7056,0.08733171958938253
7057,0.3441165230593501
7058,0.21528891084206075
7059,0.11794978093067585
7060,0.1809709162873758
7061,0.20320693737564793
7062,0.03896124895647535
7063,0.06956119285071559
7064,0.16866677342172978
7065,0.22035892514564656
7066,0.22928612971971296
7067,0.20505757261314198
7068,0.1373522805241406
7069,0.0567731901641207
7070,0.04444467276520348
7071,0.21620499665894288
7072,0.1830109730490603
7073,0.10768562818984946
7074,0.21174427400892765
7075,0.030239590294006188
7076,0.3457645759487232
7077,0.10501265816283413
7078,0.10538750579554733
7079,0.23025162213596917
7080,0.1898882733188331
7081,0.12017681751064277
7082,0.01912869914617454
7083,0.15701432034562246
7084,0.08897897597223793
7085,0.21047253042207786
7086,0.18745612054709854
7087,0.5745393123838798
7088,0.03416422119438882
7089,0.09656556475518382
7090,0.13839844674490795
7091,0.47397041669293194
7092,0.1874299370155631
7093,0.030779091787806426
7094,0.07708766490968194
7095,0.1791551233795602
7096,0.05013899770423697
7097,0.276007464713365
7098,0.03472259509396122
7099,0.13071171897217823
7100,0.1251785012221353
7101,0.1747961150866506
7102,0.17693139301089847
7103,0.10847769352661203
7104,0.2328255502899525
7105,0.022505326297256403
7106,0.2413092811486481
7107,0.1712872157607453
7108,0.1711468982376349
7109,0.07502256464469843
7110,0.22668174860830695
7111,0.1970282472132909
7112,0.04126436201154661
7113,0.063179554894067
7114,0.25787168687756734
7115,0.23144100475357265
7116,0.20629271536856453
7117,0.08584783132678879
7118,0.15599297269035112
7119,0.1813572013581723
7120,0.46998643098921594
7121,0.36141399724861156
7122,0.16668317905994812
7123,0.08425477909195914
7124,0.5823450383135904
7125,0.14824487015050708
7126,0.1839575278369929
7127,0.04054689462499872
7128,0.39019822926130115
7129,0.23854230779668692
7130,0.1438873851678198
7131,0.05217944107435389
7132,0.25287341126364754
7133,0.05946327368981204
7134,0.3865226764835128
7135,0.3653710693742761
7136,0.15899598473535165
7137,0.21113581002603754
7138,0.1515745210555383
7139,0.13533276508045747
7140,0.21060785318804454
7141,0.10106155641784449
7142,0.3462599416618493
7143,0.15927288117555571
7144,0.0716404762219055
7145,0.17281820858269617
7146,0.1185945398658477
7147,0.35263094869272776
7148,0.03039501077006414
7149,0.2931088116347524
7150,0.08902477545718472
7151,0.15388473131264885
7152,0.1863975890650107
7153,0.0811196060565348
7154,0.21087952007296368
7155,0.029641179002198814
7156,0.12990080310931698
7157,0.21660066045769427
7158,0.14344185221329508
7159,0.10772254997560622
7160,0.4831381416547273
7161,0.15835415122564692
7162,0.09675491864383008
7163,0.1562818863850446
7164,0.15461146596535746
7165,0.04754285935049397
7166,0.24195436662042116
7167,0.10552584772614038
7168,0.16251399022033686
7169,0.048668324270701314
7170,0.13542088993545667
7171,0.18794261353065567
7172,0.1694865160439227
7173,0.2102186208190153
7174,0.1025312023699735
7175,0.1918099401810358
7176,0.1355671851965922
7177,0.16496650552354736
7178,0.021127238634310347
7179,0.22563803065732238
7180,0.19483309086429115
7181,0.2289081526708839
7182,0.5152851426800574
7183,0.20002256837627583
7184,0.04354592262504869
7185,0.13779122581614078
7186,0.13139460914902915
7187,0.2710128433546198
7188,0.3934017775227372
7189,0.03037288514897362
7190,0.5465196499995456
7191,0.06339254020118025
7192,0.1756011361686217
7193,0.1896007566862693
7194,0.06895280464425764
7195,0.3337854034296917
7196,0.058074073951243366
7197,0.21493760016259264
7198,0.1498952737274677
7199,0.14129130843630316
7200,0.1982452117003204
7201,0.22489120560485684
7202,0.06090848848863699
7203,0.1598660080289083
7204,0.16996495926897714
7205,0.0719713302366199
7206,0.09517730995266785
7207,0.061491378522102715
7208,0.14824381029825648
7209,0.025995041838727532
7210,0.21042190501205774
7211,0.06279057522540792
7212,0.22002542398683245
7213,0.2450409058779654
7214,0.21391703338444162
7215,0.15372770790292953
7216,0.05657399666699317
7217,0.1116615341674001
7218,0.31458509107489524
7219,0.15011012245336094
7220,0.023790243216983736
7221,0.15299325814700412
7222,0.48919403702891895
7223,0.13509489377153575
7224,0.19919192919913406
7225,0.23488744153420701
7226,0.2638000426210873
7227,0.30754134813580286
7228,0.16368629291187908
7229,0.2113588057404578
7230,0.13101421345868935
7231,0.1761928426262861
7232,0.064806947346481
7233,0.05714682351246085
7234,0.2890252615073205
7235,0.20962369583503768
7236,0.20325796891005624
7237,0.14128339557471567
7238,0.1845232316580206
7239,0.08563620356605386
7240,0.06903441357542842
7241,0.14486167814783135
7242,0.20683204216474219
7243,0.0454711035795147
7244,0.10120747888495818
7245,0.13031731324701373
7246,0.1362827079493444
7247,0.14405166181205334
7248,0.11010201521564829
7249,0.09466686123088747
7250,0.15125972138777977
7251,0.17590701237544557
7252,0.06861826603525582
7253,0.17537309360215936
7254,0.22118765775983343
7255,0.02868200952995903
7256,0.23030015737721463
7257,0.08087767124127736
7258,0.14722317537596766
7259,0.30259521065344797
7260,0.15664823092324465
7261,0.0472669087548996
7262,0.3574369529501467
7263,0.021863819155311822
7264,0.042614536112321015
7265,0.033848337019688764
7266,0.10259624861804727
7267,0.10775797300069428
7268,0.3387393935232892
7269,0.22505074347230475
7270,0.23480778017150028
7271,0.18459576972642325
7272,0.0631215050512323
7273,0.2797104321995137
7274,0.12221488601879382
7275,0.05772904548424221
7276,0.17296415654312303
7277,0.11263505082782777
7278,0.22380935366910956
7279,0.027160685399391506
7280,0.16148293125123006
7281,0.20103961384592972
7282,0.27937157696095727
7283,0.14641178126809937
7284,0.10235990230979036
7285,0.17029916986145296
7286,0.16302311475164397
7287,0.09236147633144808
7288,0.13027987460264248
7289,0.1201439788892588
7290,0.3785572540894257
7291,0.03280911533961894
7292,0.03451000611579402
7293,0.16470546412169618
7294,0.1038662714378577
7295,0.03522331764706411
7296,0.18394831886364496
7297,0.10022834300402911
7298,0.13470780306804184
7299,0.2734808461169922
7300,0.23664996705425173
7301,0.23990246646051266
7302,0.21366548832080004
7303,0.016942084538037437
7304,0.08604281303737928
7305,0.12291446708971315
7306,0.25881295015318234
7307,0.16133553081594634
7308,0.05582782168669571
7309,0.05632669767221753
7310,0.14569514098113717
7311,0.24096979506434194
7312,0.17164858260390514
7313,0.20545536802628644
7314,0.05673002717853122
7315,0.06983979635406197
7316,0.2901668051443372
7317,0.5958618189811942
7318,0.06924630268757714
7319,0.1776333871907275
7320,0.5394727262158118
7321,0.14925573161182593
7322,0.20713723333325637
7323,0.07439326217683055
7324,0.1938085198308432
7325,0.14975364346259848
7326,0.16990646479855204
7327,0.484234416892429
7328,0.12195538302363644
7329,0.06742668346645984
7330,0.028463901795272483
7331,0.19981345625581448
7332,0.28888650268672444
7333,0.06227704131252643
7334,0.19491267845239763
7335,0.2120536565546292
7336,0.24265540071490413
7337,0.0762925185115607
7338,0.08861312890692918
7339,0.2578877485884585
7340,0.2744205201516362
7341,0.4252180890987303
7342,0.12310034982818499
7343,0.12872099582715604
7344,0.22370805554125983
7345,0.22657550574316096
7346,0.1185902451532788
7347,0.13505282555304682
7348,0.05431549467896445
7349,0.03530258759968832
7350,0.16665619339720458
7351,0.11047741693176705
7352,0.03906297059812519
7353,0.1776673387187886
7354,0.07693446656229344
7355,0.09720392554861114
7356,0.11680642173967021
7357,0.16484587856671204
7358,0.2072383111601626
7359,0.06829295444261528
7360,0.3833348762524465
7361,0.09724733892584507
7362,0.10695914076880024
7363,0.4432276563686338
7364,0.12994121067126538
7365,0.06345614484686059
7366,0.18579764597693008
7367,0.12477237428231434
7368,0.29341957090359433
7369,0.2306292080149314
7370,0.7428312821752674
7371,0.17321736119205347
7372,0.10039205545517485
7373,0.35298383066538735
7374,0.12967442801094856
7375,0.02627529157464161
7376,0.16724938560641148
7377,0.2508589003857833
7378,0.22655322435101333
7379,0.029464570872448
7380,0.17030257738581092
7381,0.03198468732156461
7382,0.2830204812833685
7383,0.26045922394547283
7384,0.7071758662976972
7385,0.21671931870989522
7386,0.16752909020739148
7387,0.11202560766096618
7388,0.1010907779591365
7389,0.06389252535977656
7390,0.16950906292570517
7391,0.24121302138875378
7392,0.13088546145821137
7393,0.0841896744423724
7394,0.12171612125864956
7395,0.2654817370465813
7396,0.3257954688108732
7397,0.06287096068054213
7398,0.025629561456068484
7399,0.13238315254993224
7400,0.08377706072547388
7401,0.25504691176537403
7402,0.17182159764519084
7403,0.15142600306199588
7404,0.19989014492204576
7405,0.0357547781548735
7406,0.04964742353577559
7407,0.12180997322485332
7408,0.12332929275472153
7409,0.31763723672760547
7410,0.17601961581983827
7411,0.07790213727713997
7412,0.09491152382593845
7413,0.13256992852621044
7414,0.026735869861231196
7415,0.20831811268719216
7416,0.15027651953102256
7417,0.026710886622656485
7418,0.1408002757480894
7419,0.13486836283304904
7420,0.14485025335175702
7421,0.13480086353859833
7422,0.1518877310286763
7423,0.5623716054735812
7424,0.625063812512838
7425,0.05671066090641883
7426,0.12446978258496826
7427,0.054270658016285916
7428,0.033967358778683995
7429,0.40263399261244054
7430,0.11528178826367397
7431,0.23233181410030324
7432,0.19807882569145435
7433,0.0689667940897882
7434,0.41462746877110046
7435,0.23212128963211368
7436,0.0445924380423562
7437,0.19296965922311612
7438,0.10459336098869142
7439,0.1299664181596013
