id,dep_delayed_15min
9013,0.13381031688995354
9014,0.08042225478972945
9015,0.09695405332590011
9016,0.11283647005333898
9017,0.15952067515006574
9018,0.4448414220868764
9019,0.25601261377314444
9020,0.03268739930404471
9021,0.14847685939652602
9022,0.19741045457104478
9023,0.06099853396734523
9024,0.15467320862836825
9025,0.0825800073897972
9026,0.18048159925420607
9027,0.03163514857222593
9028,0.050842703656051286
9029,0.059971981852898044
9030,0.2767492635056607
9031,0.1863967864711675
9032,0.23886693652348648
9033,0.11602140587399727
9034,0.16989913056900757
9035,0.15769072607747509
9036,0.2624497055526344
9037,0.05777938537712316
9038,0.10716186400177793
9039,0.044577255050044264
9040,0.2525722932118811
9041,0.14626678286125386
9042,0.051187644533092824
9043,0.04240704806743415
9044,0.029957142270629265
9045,0.29022009601025345
9046,0.029835298399316076
9047,0.3477668285371975
9048,0.13031114466275986
9049,0.18963410099338143
9050,0.10256437072622085
9051,0.020996510685123124
9052,0.28445279470758217
9053,0.04506331718751188
9054,0.1977137323394519
9055,0.21765085213895566
9056,0.239152238686847
9057,0.11337929385762952
9058,0.3439376572106208
9059,0.20972677525181607
9060,0.1553374642612906
9061,0.11688036605443904
9062,0.1741992922001605
9063,0.665809391051901
9064,0.18725879611736138
9065,0.040959508365326386
9066,0.32826776191718043
9067,0.155413952821631
9068,0.04186610063739337
9069,0.0383529214952338
9070,0.09449603783753892
9071,0.19228948544159574
9072,0.03458343753843026
9073,0.34043214936252836
9074,0.17739334336236703
9075,0.07951168605282802
9076,0.26289339263217915
9077,0.10202335128656757
9078,0.11941382415326106
9079,0.2190962964816922
9080,0.05834088754837321
9081,0.13798241918739082
9082,0.06492730758974462
9083,0.19984637509757808
9084,0.14893576898513877
9085,0.0387923127875508
9086,0.1623276284389345
9087,0.1782205663875799
9088,0.07521194816659178
9089,0.13381581030060405
9090,0.1886375924765297
9091,0.10088207333755177
9092,0.5607319938232691
9093,0.5578073208836107
9094,0.2989226342906459
9095,0.044800183624378535
9096,0.07431006354450848
9097,0.23282544775812922
9098,0.21123976695135716
9099,0.16585766890989584
9100,0.2509530420806784
9101,0.1790936311809006
9102,0.12962202932965403
9103,0.14805542893604834
9104,0.13965275786752618
9105,0.17756673454562846
9106,0.18220202354239376
9107,0.15979681082931474
9108,0.06327406566464593
9109,0.05296421101631848
9110,0.12820914007991846
9111,0.34384603827509186
9112,0.16389801048354688
9113,0.2769815926163176
9114,0.06771933190327967
9115,0.09329178168433058
9116,0.14191508152604787
9117,0.0670527918181392
9118,0.04741901577745681
9119,0.2668456287512418
9120,0.2128030038086115
9121,0.154058589191791
9122,0.36302997181615226
9123,0.0973020354331707
9124,0.20506326700506675
9125,0.2058254844895735
9126,0.2904803200889742
9127,0.07705950039733009
9128,0.11107429045382083
9129,0.029524571153867852
9130,0.02858607184766887
9131,0.13199250746909652
9132,0.13475020918673852
9133,0.18749967166805678
9134,0.19395307631723413
9135,0.0861453812973689
9136,0.09759340272888849
9137,0.02598947252623665
9138,0.23775597964694176
9139,0.1878859652055092
9140,0.19596956398639673
9141,0.07629245436912505
9142,0.13746318946589484
9143,0.06331597143931082
9144,0.06440138211318645
9145,0.3570358163364449
9146,0.28116840379746133
9147,0.17882121483316554
9148,0.2484230599348885
9149,0.12430083623076961
9150,0.12235079683006882
9151,0.3091145413014836
9152,0.1198040506269641
9153,0.17520072123255537
9154,0.25236982955860876
9155,0.14554975129038084
9156,0.17331679227113567
9157,0.07507725128065758
9158,0.11882355324589888
9159,0.2217883737410293
9160,0.14713961886367444
9161,0.10421412105218218
9162,0.5688465205769163
9163,0.13644847672385457
9164,0.0802805141908661
9165,0.15430354707525037
9166,0.2827164488738853
9167,0.032363976667312076
9168,0.038830704490287374
9169,0.23826630801781137
9170,0.029862019460882776
9171,0.11621107306140202
9172,0.20411712976566107
9173,0.09687446541515997
9174,0.056434924210927224
9175,0.09139338503515597
9176,0.058527582009365434
9177,0.2001959203588376
9178,0.1666010228200017
9179,0.2319472312696903
9180,0.06101595601691282
9181,0.14715390998727831
9182,0.11687253229580934
9183,0.026506729734939456
9184,0.21093866574863357
9185,0.2482979659848784
9186,0.22925173495310752
9187,0.11187473446826028
9188,0.03274750880856002
9189,0.10071902277788002
9190,0.14068659414755
9191,0.38088456328976467
9192,0.1796053625435605
9193,0.11543691807001089
9194,0.08807334928925559
9195,0.22046069971486165
9196,0.251072386185887
9197,0.26552431451114616
9198,0.07170435211455027
9199,0.21522080982272662
9200,0.31922956280938897
9201,0.12612647686477504
9202,0.07210036543228529
9203,0.12898858374378516
9204,0.08337290935630219
9205,0.11739598911695143
9206,0.1446210773389229
9207,0.16489952645967604
9208,0.03766661017885828
9209,0.05594345689447878
9210,0.48590545411130387
9211,0.2749650916531694
9212,0.14002980698020143
9213,0.11414330754196153
9214,0.22805849888006927
9215,0.20657256276622107
9216,0.04074869929243248
9217,0.11942751556306254
9218,0.05537876565454485
9219,0.07209804134321159
9220,0.20255057373856802
9221,0.12175491688905274
9222,0.19189974844091331
9223,0.252649133983898
9224,0.040421431558363925
9225,0.21216411009082975
9226,0.04463743809385458
9227,0.18521667426592384
9228,0.33745187463941206
9229,0.08488206702855325
9230,0.12795929292072175
9231,0.2473966852820811
9232,0.35438044630604704
9233,0.06972485234191975
9234,0.20383322145620356
9235,0.2064774101122203
9236,0.2669147141285635
9237,0.13221343935484084
9238,0.21988542558898685
9239,0.1031980731666193
9240,0.10268822680510306
9241,0.11249197333920884
9242,0.38217093927656487
9243,0.40951880497518306
9244,0.17690363536915327
9245,0.13450942795182824
9246,0.20757156931659582
9247,0.12855318853944084
9248,0.08676892221496638
9249,0.05860062350618283
9250,0.16518048989535336
9251,0.1666928412121759
9252,0.19839431291083504
9253,0.16678688918835569
9254,0.042239834575070204
9255,0.03737152922480118
9256,0.1019907493113282
9257,0.16994499435287772
9258,0.2419347417652648
9259,0.2999954864689734
9260,0.11165953768031514
9261,0.11691022368853222
9262,0.08349676484780715
9263,0.1498976430534951
9264,0.23873203995137618
9265,0.17203929719932673
9266,0.1260643719564965
9267,0.22326853476789557
9268,0.16375190869364872
9269,0.03458881164242121
9270,0.3571654678175377
9271,0.07980005404494511
9272,0.6643582241493929
9273,0.029053008668726968
9274,0.1778844160230663
9275,0.18852118741721147
9276,0.24477580806065852
9277,0.041266014767186054
9278,0.2078416461691432
9279,0.27033952938797917
9280,0.7919660484207197
9281,0.26201058108048253
9282,0.3217668812293917
9283,0.23453077065075376
9284,0.11991168756216312
9285,0.10084841744466448
9286,0.17666419307766623
9287,0.676201155996322
9288,0.15071599579514602
9289,0.022672375133294738
9290,0.2437781601409747
9291,0.061756330685938436
9292,0.3296953023844425
9293,0.18407011943295698
9294,0.130209503402091
9295,0.15097189631460955
9296,0.28247447326547076
9297,0.3214101712415184
9298,0.29266026906459924
9299,0.07702634060701664
9300,0.0342414444277183
9301,0.11865310188864149
9302,0.1410285746897483
9303,0.33537732488921324
9304,0.211713390996404
9305,0.17060110009359
9306,0.1296141382395939
9307,0.08288113984048083
9308,0.2526136158479965
9309,0.2912248012686009
9310,0.16990047049812212
9311,0.5519347011018685
9312,0.06577227093053052
9313,0.2193160383624356
9314,0.20136028602382883
9315,0.028815705671562032
9316,0.38811885713317373
9317,0.27787646920617454
9318,0.05658228993816024
9319,0.17029419504907034
9320,0.17187472793974876
9321,0.14859188042359775
9322,0.06736789709633204
9323,0.09443953247973011
9324,0.03073740454850261
9325,0.16742411711088853
9326,0.6849797004439659
9327,0.11771769396847494
9328,0.3488866990734367
9329,0.23705623130919712
9330,0.2699212548632428
9331,0.045533605014242175
9332,0.20039453013158404
9333,0.08917878246272148
9334,0.21788481995279532
9335,0.27261742004652556
9336,0.2076916352612283
9337,0.1815369470878578
9338,0.28031194457727016
9339,0.2003927013862548
9340,0.17836688705812237
9341,0.029950446098430773
9342,0.24347734366401744
9343,0.5619885169791698
9344,0.1870086146604166
9345,0.1888224675925283
9346,0.024817376593042395
9347,0.16800481201860648
9348,0.2423687272617219
9349,0.3801491004996589
9350,0.026046643088546356
9351,0.25854764796094015
9352,0.04501993277110062
9353,0.21009477341736502
9354,0.09194760272130077
9355,0.22164681330676594
9356,0.0366033336268981
9357,0.033841661335612935
9358,0.1539902415503223
9359,0.039749283117677774
9360,0.09919714518869946
9361,0.14175615407874523
9362,0.1921425097497559
9363,0.04984928281639589
9364,0.12194457833093858
9365,0.16496521721434995
9366,0.035864939809925916
9367,0.17492299382338286
9368,0.22615240551256738
9369,0.2411757015174645
9370,0.22572909639563127
9371,0.15463342781842132
9372,0.16641664519382338
9373,0.11003907350327344
9374,0.24479507883603993
9375,0.08763595288905787
9376,0.17091673602486052
9377,0.054393432831926866
9378,0.2708532790214767
9379,0.20290055114265773
9380,0.03802068012330997
9381,0.16681541836488986
9382,0.2375206615356096
9383,0.44557398898150324
9384,0.08457646092332959
9385,0.2134908850083845
9386,0.1782568682615768
9387,0.185750677609088
9388,0.16037064429152262
9389,0.21537421050891833
9390,0.21667996531073128
9391,0.17735956906680986
9392,0.06231137045440869
9393,0.04752030887114868
9394,0.12816716601857456
9395,0.047313948344452975
9396,0.2050694014782185
9397,0.24322973955030602
9398,0.4682974692124398
9399,0.20755953653008685
9400,0.22337265418423183
9401,0.3470817808920412
9402,0.14671652397154702
9403,0.24461423501173632
9404,0.04162363177154735
9405,0.03298978602483687
9406,0.2746227643290182
9407,0.1699199526324736
9408,0.11182817576345641
9409,0.19157152542501799
9410,0.17029646041771268
9411,0.18678299719969005
9412,0.21682103991661156
9413,0.23015171382976884
9414,0.199263083417952
9415,0.2082583963950605
9416,0.03596638485987995
9417,0.4667006391040822
9418,0.2605839845287296
9419,0.24423434581153097
9420,0.5628489660980948
9421,0.18234807679650442
9422,0.12511473383288205
9423,0.037344900765439136
9424,0.034513949800142905
9425,0.1399430137446717
9426,0.16160704654633204
9427,0.041752724326834634
9428,0.20696001809146178
9429,0.04019368572487834
9430,0.05694382332290174
9431,0.17344512979665505
9432,0.17164740184105157
9433,0.10573765453825563
9434,0.1425153097997105
9435,0.19362207832989936
9436,0.05182622328226104
9437,0.10816052762794122
9438,0.2937878711392677
9439,0.22553437392792697
9440,0.051948617918202745
9441,0.026105076431695455
9442,0.16720682449330196
9443,0.3638260655920497
9444,0.24307161670515318
9445,0.05650312424012011
9446,0.18634696132923262
9447,0.17580192257751193
9448,0.1654972521264172
9449,0.20011080795256478
9450,0.07822285717145502
9451,0.16979008831573353
9452,0.09041409000245687
9453,0.1642500137081916
9454,0.029115009748396554
9455,0.11744215698951556
9456,0.06628908972900095
9457,0.18145358833420497
9458,0.14974834918755187
9459,0.30023218460682294
9460,0.16989498398560807
9461,0.14551207560054977
9462,0.05902007902305153
9463,0.08446537676056957
9464,0.02055062609752086
9465,0.3084884105374921
9466,0.047771131142433726
9467,0.16336541839949212
9468,0.0388594073854209
9469,0.10707994588102386
9470,0.14738510702855315
9471,0.3371806897288916
9472,0.10886904222474682
9473,0.18291611979533454
9474,0.045418849128413714
9475,0.2901257774757416
9476,0.13558642857082262
9477,0.13901940265950483
9478,0.08324302773018395
9479,0.24439186049529912
9480,0.22818723378888314
9481,0.041010819895612616
9482,0.4375596417210573
9483,0.30164420888933163
9484,0.609171001651224
9485,0.1447254380638127
9486,0.13217208160276048
9487,0.17220787098798873
9488,0.12417574018075084
9489,0.12612690153448103
9490,0.14778141304441456
9491,0.17562140154530528
9492,0.03189324862401873
9493,0.07370850180892555
9494,0.24331195171060144
9495,0.14027452241862648
9496,0.03520320708711665
9497,0.1948185040521498
9498,0.21830818947072353
9499,0.27600438294729
9500,0.20035301551700696
9501,0.04177794522158426
9502,0.39394228751695165
9503,0.07771893062458056
9504,0.23577512790531907
9505,0.19273906164932617
9506,0.09951569568003625
9507,0.31780152312175686
9508,0.04657382225394473
9509,0.1415142126199831
9510,0.043504299960994065
9511,0.2644975271356155
9512,0.23578907996412557
9513,0.15891458958512045
9514,0.2415175091809104
9515,0.2857514915896551
9516,0.2485651033233806
9517,0.15653472252947206
9518,0.22056460010870196
9519,0.06463748234572832
9520,0.12754861732412687
9521,0.14793354571247289
9522,0.07097415241371627
9523,0.20289717454627199
9524,0.08043525105651723
9525,0.10360461883235307
9526,0.11544768922225475
9527,0.12986240769306862
9528,0.1483779947857892
9529,0.21444917360286736
9530,0.21626679352424213
9531,0.07400111983020223
9532,0.12011306476965429
9533,0.2143010085107768
9534,0.07599404462257815
9535,0.10085241155202909
9536,0.14509565759708437
9537,0.4058855726643721
9538,0.16721322630122487
9539,0.05957827624282512
9540,0.20674509668982255
9541,0.2086769452268498
9542,0.039815064153727424
9543,0.28425739985040827
9544,0.12387348331675303
9545,0.13222211600550726
9546,0.1840012086920262
9547,0.3634624487219677
9548,0.0771788800937209
9549,0.16331007371691011
9550,0.2690106719525619
9551,0.0890843858736142
9552,0.1680939354508419
9553,0.17514520631806174
9554,0.06010395702580458
9555,0.19933783775714517
9556,0.28430723190196977
9557,0.03675915015927133
9558,0.18681012143463632
9559,0.27205192621599045
9560,0.12376482448961625
9561,0.28321809154496674
9562,0.28527365932398113
9563,0.29782787462650523
9564,0.09294150582689352
9565,0.15223137615249974
9566,0.39051809492205586
9567,0.1961156890659675
9568,0.0667740283428435
9569,0.24724010611822128
9570,0.193459166670925
9571,0.13814978158733654
9572,0.2815672732172806
9573,0.0414538354693692
9574,0.12294322088180268
9575,0.624499825397978
9576,0.20741623326635794
9577,0.20819553188371204
9578,0.2094973840525807
9579,0.0679770046677111
9580,0.21480294978578995
9581,0.18014154621014136
9582,0.36079817532761443
9583,0.28541361386379044
9584,0.0525348357176454
9585,0.08879283082106204
9586,0.08078045389125886
9587,0.11259691539477347
9588,0.07738611770097185
9589,0.17089732997385473
9590,0.46124280320049316
9591,0.049783479259979155
9592,0.21612684131735022
9593,0.17080158898072356
9594,0.34593219007898285
9595,0.06763095283620155
9596,0.08819553360613909
9597,0.12949981381718167
9598,0.16836894083805928
9599,0.03319398776185717
9600,0.22527899005068053
9601,0.1727258654683618
9602,0.22908647431625406
9603,0.04804801480485215
9604,0.23267538210201832
9605,0.08923719266291504
9606,0.17351906247652465
9607,0.3269024880827161
9608,0.038009383530529905
9609,0.4231947441413305
9610,0.2761516408252309
9611,0.3087230018166262
9612,0.17933116755196774
9613,0.1312131904318151
9614,0.08143289905944995
9615,0.18840728599000162
9616,0.2664565757227559
9617,0.2608473733930542
9618,0.1779704813515049
9619,0.1762835549165127
9620,0.028284513061164234
9621,0.12257902782871925
9622,0.19919465293258173
9623,0.28455798607836796
9624,0.0976778916221558
9625,0.08703548329997449
9626,0.17056220466749641
9627,0.21119995080784487
9628,0.03339482541600752
9629,0.04374244079173842
9630,0.053690455579149615
9631,0.43223334975518274
9632,0.20853703413826294
9633,0.05102305769522955
9634,0.1366522273925092
9635,0.22100804566225596
9636,0.2184335968187412
9637,0.08132655344135786
9638,0.19714010091531833
9639,0.27351923679617474
9640,0.13410928379033552
9641,0.23092719963212122
9642,0.06172737460378941
9643,0.3763669797724661
9644,0.11813115092808547
9645,0.21267881674648642
9646,0.07501561189667219
9647,0.037792733493130455
9648,0.05532146052991942
9649,0.056525628820681295
9650,0.15648035209197134
9651,0.12869829451960912
9652,0.1308664157333232
9653,0.3690426803551568
9654,0.12264985666647252
9655,0.3373222538578443
9656,0.3539391966827212
9657,0.22928529419923796
9658,0.09656211663710638
9659,0.13239622827830297
9660,0.22707629070468013
9661,0.25486621898595724
9662,0.20377551180707254
9663,0.1172813836830225
9664,0.06460499342408216
9665,0.17897838761077142
9666,0.10847885473844006
9667,0.137751662233152
9668,0.6029789533771907
9669,0.26793220087269326
9670,0.11379302523128147
9671,0.044224040864283394
9672,0.046855079744336066
9673,0.15822187976470567
9674,0.13494611178747135
9675,0.12417367809871271
9676,0.09528594571546449
9677,0.31269748483963306
9678,0.5279802359633847
9679,0.34863237396518865
9680,0.07738185051295869
9681,0.18127407011907837
9682,0.2185352823669087
9683,0.060162808438781044
9684,0.2527773005979048
9685,0.21111386616159192
9686,0.10858924406388615
9687,0.1965466196269657
9688,0.229744012773528
9689,0.23538023312183876
9690,0.13385645719072484
9691,0.061709667392227455
9692,0.10218065199215386
9693,0.28774776289858467
9694,0.361340202718785
9695,0.04266155017504165
9696,0.2687806838493653
9697,0.030444716789449294
9698,0.38428840901832395
9699,0.2332862623962486
9700,0.06516202678919548
9701,0.30708334250347635
9702,0.22056543248062194
9703,0.047407722563370815
9704,0.1928662081258859
9705,0.1147437108237886
9706,0.14004547569673745
9707,0.08556652230320481
9708,0.23152403026736432
9709,0.04158646855513626
9710,0.18588957311336024
9711,0.22215702901953396
9712,0.03850957676990666
9713,0.16025625246269554
9714,0.17300608051959399
9715,0.1508429548845713
9716,0.28158807021918053
9717,0.1228830325639311
9718,0.03371168067872532
9719,0.15674971040433805
9720,0.24077965527594672
9721,0.09030601815575807
9722,0.059672167482425854
9723,0.24405922885381287
9724,0.12566817224036356
9725,0.10564774257153045
9726,0.09803456782718585
9727,0.20391408325183139
9728,0.23690480318829377
9729,0.6415949270172941
9730,0.2028928380881859
9731,0.02028048526631924
9732,0.37029703660444724
9733,0.12295077410022266
9734,0.14932629163486474
9735,0.07045008545580488
9736,0.22468292766672457
9737,0.15164763138983758
9738,0.0295123594437946
9739,0.31949817521373075
9740,0.07079741694128121
9741,0.17202199999325574
9742,0.16483928667255848
9743,0.27684537217933197
9744,0.11459632711728913
9745,0.19285475774039518
9746,0.1002491629163557
9747,0.041669969035725965
9748,0.20775377989174532
9749,0.33912301139357803
9750,0.3914654325918725
9751,0.2988675104781553
9752,0.25834032015081937
9753,0.311191370361535
9754,0.04099806564288214
9755,0.19282653947638181
9756,0.28426075580687726
9757,0.15745079120757327
9758,0.2194124359608068
9759,0.1509221652549393
9760,0.11000420033480991
9761,0.18192991834246347
9762,0.0794962495074196
9763,0.17945514919764066
9764,0.14822093630321093
9765,0.16850048325852776
9766,0.13783361415635545
9767,0.21618293544650535
9768,0.06959620663643008
9769,0.2478580071339709
9770,0.24997946721851072
9771,0.1282388592701217
9772,0.09854824485904973
9773,0.19326620670495595
9774,0.12109291770201007
9775,0.2093875227460783
9776,0.2582418490700009
9777,0.2687729667083769
9778,0.09691810607367154
9779,0.5216315585907839
9780,0.14876110507985935
9781,0.09310213228763228
9782,0.2553174609341986
9783,0.08776080745972525
9784,0.06474985276572655
9785,0.2267716042480176
9786,0.21875948147471852
9787,0.30427464207235805
9788,0.20588224294220517
9789,0.1083205031693874
9790,0.026263356577958023
9791,0.0478091188014333
9792,0.08930975017052023
9793,0.07676128803708551
9794,0.2251728454620287
9795,0.2107224046780842
9796,0.09708808841654902
9797,0.4078379652817449
9798,0.07875825171255627
9799,0.22452200313224496
9800,0.1807485277320129
9801,0.10673122179226634
9802,0.35628525580115883
9803,0.33320640173167887
9804,0.10725381987621398
9805,0.1984518566131052
9806,0.15782987288260236
9807,0.16043582810163676
9808,0.23402306823436095
9809,0.031203601840528304
9810,0.05243959970624762
9811,0.04073994773701209
9812,0.19299080116760636
9813,0.22923901462392027
9814,0.24177118227078964
9815,0.1142665549804295
9816,0.16563895060698466
9817,0.2143118582313705
9818,0.08844222925945942
9819,0.1611674395596316
9820,0.29066059530944577
9821,0.1574078357036279
9822,0.2818244452079566
9823,0.04134247037323559
9824,0.16158725973374607
9825,0.33905359378186767
9826,0.08974979774775292
9827,0.21406842519403496
9828,0.12608270105631034
9829,0.15222884800176914
9830,0.38963341715828215
9831,0.13077878346112073
9832,0.15350759365857725
9833,0.27274910459750723
9834,0.4133170787649741
9835,0.188180375099359
9836,0.10641102619362736
9837,0.057624637359257234
9838,0.026504011979770748
9839,0.14473666271630672
9840,0.09824991727867721
9841,0.44117763879872973
9842,0.19478835740309988
9843,0.08658489319902034
9844,0.1502037389668783
9845,0.10497356754194302
9846,0.14797257375714526
9847,0.29502915171553384
9848,0.1557665556786103
9849,0.23361435827820545
9850,0.03943858343192418
9851,0.12483066589094047
9852,0.31561496182048443
9853,0.5496921798318917
9854,0.2852883449084728
9855,0.3964922533164799
9856,0.0857761788025598
9857,0.04419694144299038
9858,0.23386234021317007
9859,0.15847407241917277
9860,0.10372949587530923
9861,0.08187244522479009
9862,0.03319415045597743
9863,0.17641994380609824
9864,0.5083049593700693
9865,0.23076731856944227
9866,0.18121026715681868
9867,0.15877080563734658
9868,0.03230866067504822
9869,0.19330521241352872
9870,0.2684611318854528
9871,0.1596564725766513
9872,0.21679522598610132
9873,0.19449042781451695
9874,0.033235310851258616
9875,0.25096538839154053
9876,0.6200719280303588
9877,0.22482280430332535
9878,0.14002517230381545
9879,0.2726538307716742
9880,0.13715440388839473
9881,0.29300650763577896
9882,0.13736294687053235
9883,0.036593488050125945
9884,0.2440508266882506
9885,0.19431939183663854
9886,0.18119848009168024
9887,0.16430234477603095
9888,0.22871969045895088
9889,0.16128159606469003
9890,0.1141590123361437
9891,0.09947588453433379
9892,0.032495865810034955
9893,0.2768410438051259
9894,0.19215053241581337
9895,0.02711230833359004
9896,0.13922112811283233
9897,0.06575598240317657
9898,0.1379117600757217
9899,0.06864104961543725
9900,0.21825813991465964
9901,0.08649459071541278
9902,0.13932936953564418
9903,0.16107524283833613
9904,0.15794403506722388
9905,0.06059412778356326
9906,0.19027793394500045
9907,0.04476986576092545
9908,0.07725788127812463
9909,0.1535478267184097
9910,0.11458636634002813
9911,0.10043118218295415
9912,0.07635877635946285
9913,0.13930551337720987
9914,0.023394718025469916
9915,0.14617437539882372
9916,0.10776705336455682
9917,0.2795099146135888
9918,0.1531877903789944
9919,0.3042195496921062
9920,0.10012741954687976
9921,0.196455125830417
9922,0.05187271214654215
9923,0.3603501041632563
9924,0.43388632952336814
9925,0.08731417921685816
9926,0.31509678304531946
9927,0.21117176122426823
9928,0.038848481652787425
9929,0.09112811198202511
9930,0.20562784404282936
9931,0.02906279236355059
9932,0.119491945291035
9933,0.03374654219475699
9934,0.11651969031667794
9935,0.09604291591265947
9936,0.2168844055605115
9937,0.09182611596866394
9938,0.11119151924290291
9939,0.1399424170647074
9940,0.7664462594938464
9941,0.2417191295116852
9942,0.16179883635098777
9943,0.069288077758663
9944,0.06484857902976648
9945,0.31772740286295753
9946,0.07753844373592064
9947,0.1828580129615947
9948,0.22588655656705073
9949,0.14088287210428785
9950,0.3265856884826771
9951,0.1999020306387278
9952,0.03369948803471322
9953,0.0203477832509088
9954,0.2064688783030899
9955,0.10282832261125381
9956,0.027315014835153733
9957,0.22867182570992317
9958,0.1886568324134351
9959,0.12962519313170578
9960,0.515484736615695
9961,0.03129261839424436
9962,0.20173900206608597
9963,0.17731078983787601
9964,0.2191145780811116
9965,0.23162669872397043
9966,0.04681530246863961
9967,0.11958477532598985
9968,0.10764708742144516
9969,0.2407322031392045
9970,0.247991769291691
9971,0.11099657960818995
9972,0.15022915862130948
9973,0.23403627961787102
9974,0.1299922866685184
9975,0.28628501854673544
9976,0.21221888697011151
9977,0.14624642852695305
9978,0.0190286535405529
9979,0.23234313846861507
9980,0.13843406584659282
9981,0.07563097259776204
9982,0.0372595065274385
9983,0.06640096532677885
9984,0.18051883257959953
9985,0.24187578280962838
9986,0.34605364165989605
9987,0.07410567144708662
9988,0.26321918507718317
9989,0.32435366032171525
9990,0.1589360288907092
9991,0.16838901152801292
9992,0.1330887523777527
9993,0.11264848947917627
9994,0.09364791226558462
9995,0.16060863041497497
9996,0.12797112913814732
9997,0.10045645857198941
9998,0.24485665100874707
9999,0.03177065989911333
10000,0.3309160708416687
10001,0.26558083674677974
10002,0.3044878643558255
10003,0.08531510068928219
10004,0.17161407147390825
10005,0.2968063130573491
10006,0.44111292250214695
10007,0.19372199471062101
10008,0.46637835168868524
10009,0.2211572486689718
10010,0.38712828811770267
10011,0.2343702665346887
10012,0.11859495861448356
10013,0.13780750851423149
10014,0.3790762631292638
10015,0.04513219654935126
10016,0.1711990255553774
10017,0.20426343620090529
10018,0.12915666781209956
10019,0.14402327902185438
10020,0.28377595929059934
10021,0.11612244702575622
10022,0.15403147720122332
10023,0.07278497494944791
10024,0.25733390589514066
10025,0.10023001732632734
10026,0.221302999416021
10027,0.06653429111793875
10028,0.10462786411531176
10029,0.24371560120757424
10030,0.1363640021502767
10031,0.05649742155567011
10032,0.14023702289139414
10033,0.09952492175150326
10034,0.14655362974119743
10035,0.06489601088197493
10036,0.24381434375457478
10037,0.10687702416603774
10038,0.20933526888818096
10039,0.03686334334223105
10040,0.35669274317617333
10041,0.1754400261917658
10042,0.14382154626420798
10043,0.08237236725665727
10044,0.21125994601269368
10045,0.760819530336976
10046,0.22801166963010802
10047,0.2308204868208187
10048,0.022238083869001172
10049,0.13992031717597928
10050,0.11886719849017884
10051,0.15589931537181445
10052,0.3650846055885846
10053,0.3817941566451241
10054,0.14014742467082958
10055,0.24554941651871134
10056,0.3653375007160694
10057,0.1734990124339654
10058,0.17751877489747844
10059,0.15936849919891577
10060,0.027387850322762607
10061,0.049394759023075975
10062,0.2028005119226303
10063,0.3053466968492331
10064,0.02852527803368885
10065,0.6895799833023987
10066,0.21243363395185505
10067,0.21774170657016687
10068,0.7754388540418699
10069,0.048560986211085296
10070,0.09921838306853684
10071,0.2745237353872982
10072,0.26453484296251834
10073,0.43392163387683
10074,0.21547964198224542
10075,0.21337732142923915
10076,0.07299604265948555
10077,0.11930075889952366
10078,0.0693862981998735
10079,0.24947510480264085
10080,0.25331017199540684
10081,0.17977538586172329
10082,0.13443406897496546
10083,0.10126910322582562
10084,0.42939982239216545
10085,0.13606670995012043
10086,0.08234830275864569
10087,0.20046667803342852
10088,0.22813450449053935
10089,0.17539976227459428
10090,0.10289668079547436
10091,0.08771167463679932
10092,0.2582872541810162
10093,0.18626550927606605
10094,0.1639789116990122
10095,0.18494955251226214
10096,0.301796185781639
10097,0.07219174521699225
10098,0.17248976330991792
10099,0.22833845861312507
10100,0.2756214244372914
10101,0.37330051291815
10102,0.4954038483557613
10103,0.07812181444848884
10104,0.03616268943839224
10105,0.218423593958615
10106,0.2217680361486173
10107,0.10403547220514821
10108,0.06771957993435798
10109,0.08015075085888645
10110,0.15714616671399245
10111,0.3380743979268194
10112,0.04715112908951044
10113,0.16436698950345144
10114,0.16882022953530262
10115,0.17544543897259332
10116,0.27341187268383355
10117,0.1304067715563261
10118,0.2097408422550237
10119,0.1734246225322623
10120,0.08003570554936754
10121,0.028287249763828227
10122,0.20008123474305103
10123,0.09186759306677653
10124,0.1496707885191918
10125,0.15050921766195208
10126,0.15154597694218733
10127,0.2363135094844851
10128,0.17454743617592786
10129,0.038859496273939656
10130,0.17430974956872233
10131,0.12259293968100189
10132,0.1385153496076826
10133,0.057223992743366765
10134,0.054156933826019174
10135,0.04918585663383522
10136,0.19839921402493518
10137,0.26632569176512044
10138,0.16068340325873517
10139,0.2624176310684538
10140,0.13782903439301922
10141,0.04659820490037843
10142,0.2683856941325853
10143,0.3181305689137859
10144,0.24259791489820384
10145,0.14301487618083844
10146,0.2614015505150085
10147,0.1744601409042237
10148,0.22558856678754308
10149,0.06728952135262985
10150,0.135172352034332
10151,0.030710395706852998
10152,0.2138232600636635
10153,0.19380696131208966
10154,0.3726935768998766
10155,0.20924825350137946
10156,0.0979425196929467
10157,0.10272996895716263
10158,0.1531057247609023
10159,0.2777798176465098
10160,0.1892547545102825
10161,0.10548945431839157
10162,0.1902111722696443
10163,0.26335727810169973
10164,0.3405612558946171
10165,0.07436262088009764
10166,0.07897472927879483
10167,0.16486079512094926
10168,0.12432466381640066
10169,0.15404406380044008
10170,0.15590342321186226
10171,0.2807672423406493
10172,0.15569406219131568
10173,0.6753243790024508
10174,0.21244834105447946
10175,0.05713720381061157
10176,0.21536989979146104
10177,0.054316980313257136
10178,0.10518611872985677
10179,0.12676273123252002
10180,0.27437132061307834
