id,dep_delayed_15min
2453,0.1812625156135659
2454,0.028017606038395496
2455,0.1420002532230215
2456,0.05953233027348632
2457,0.4480746114084518
2458,0.02938874822387659
2459,0.09549716863747196
2460,0.19921698207501637
2461,0.10715980131296453
2462,0.2645604260152151
2463,0.085075684838201
2464,0.0638243349628865
2465,0.6026266913857888
2466,0.08770906993263773
2467,0.19975948589160397
2468,0.09784760737607359
2469,0.030069344214094122
2470,0.23136859690909417
2471,0.25437865841196017
2472,0.15987060763284955
2473,0.026870713170610135
2474,0.02463934050323687
2475,0.3900272014518898
2476,0.03279761941373633
2477,0.219807964594785
2478,0.03069179583214858
2479,0.3003481089502565
2480,0.29080793254367676
2481,0.11413924169671093
2482,0.22159149130700292
2483,0.19032759852045222
2484,0.10384629993789514
2485,0.2217217659763585
2486,0.09315170118312478
2487,0.21740992139284246
2488,0.27496680896375536
2489,0.03418397439015674
2490,0.6896530570517172
2491,0.10617472897333638
2492,0.14023756269818818
2493,0.16598826036746106
2494,0.3845793566150036
2495,0.04802950671156554
2496,0.13806217297906884
2497,0.5949087111572231
2498,0.044898826412055656
2499,0.3313603633320976
2500,0.14278373097661443
2501,0.4639870370058541
2502,0.20127153164312594
2503,0.28234470304186177
2504,0.32850106187039885
2505,0.13156109995258128
2506,0.1562561717502478
2507,0.19912065183814556
2508,0.1892756145933405
2509,0.18684748151373842
2510,0.03828173137372388
2511,0.16710284338429343
2512,0.10512007465940701
2513,0.30919147059244795
2514,0.05853846389230042
2515,0.13351390008004735
2516,0.14972568285109042
2517,0.12849248238106736
2518,0.0843905038410765
2519,0.11407264792791866
2520,0.1568960664789143
2521,0.40283213782841903
2522,0.2797433024701234
2523,0.07193256068335299
2524,0.08036261940682381
2525,0.13360051983747603
2526,0.20936918238724297
2527,0.15720808255663823
2528,0.35408263570901616
2529,0.09782087750769825
2530,0.14035555293093793
2531,0.2042784092611688
2532,0.17337678793116745
2533,0.5559135940118665
2534,0.5015977686882066
2535,0.1297290261916328
2536,0.1993049883813404
2537,0.36903388740725157
2538,0.07846386820690017
2539,0.1908897835936967
2540,0.23743774088708777
2541,0.07885491238393351
2542,0.03601090705632509
2543,0.21158667423477273
2544,0.18681539693197785
2545,0.09876016858973757
2546,0.05381506093872014
2547,0.10543290873351475
2548,0.1543069846960646
2549,0.18193411163185075
2550,0.16899699245017888
2551,0.022577142775637334
2552,0.17608270866688988
2553,0.3010523140790059
2554,0.28389440256159415
2555,0.18543573640986505
2556,0.12598350358115787
2557,0.191358041008757
2558,0.3174610661499502
2559,0.030209507656337738
2560,0.027404153478092764
2561,0.45040359739398994
2562,0.24660125454691806
2563,0.13809152024713742
2564,0.3059432129685201
2565,0.2552648403389707
2566,0.057944214664844416
2567,0.20015467162868342
2568,0.2548074255199758
2569,0.3327477058417166
2570,0.16534338171535082
2571,0.11769004699195093
2572,0.5401387148900078
2573,0.1936634806133506
2574,0.13549747689432715
2575,0.03393546589742861
2576,0.2385897054851432
2577,0.11077130467607658
2578,0.07322584620750641
2579,0.09517458096866675
2580,0.20842821546157092
2581,0.11481476642996312
2582,0.2199733786554965
2583,0.18234159026505128
2584,0.4239838364290608
2585,0.1406389740728136
2586,0.08074136236716715
2587,0.2926358586369818
2588,0.14439098843459
2589,0.2817446649742148
2590,0.49751979115838657
2591,0.07303422063493432
2592,0.5094269443883791
2593,0.06911488357276434
2594,0.09468296864272369
2595,0.0299910814997622
2596,0.2777875514843855
2597,0.30855679298958766
2598,0.32849715387758227
2599,0.30522092627184255
2600,0.25225712499757136
2601,0.2343447497701227
2602,0.2043625624006409
2603,0.3726694733183443
2604,0.20478183414092574
2605,0.2692087041226282
2606,0.060181259991086415
2607,0.02719018780673953
2608,0.22959704907107323
2609,0.09759413735058914
2610,0.07154830573825552
2611,0.08076163335379082
2612,0.2409509656702916
2613,0.33148868744565513
2614,0.14519644466402537
2615,0.3815878019204772
2616,0.18613320364595642
2617,0.24243904804838895
2618,0.06780974064797511
2619,0.21405962746534318
2620,0.13828790584017542
2621,0.0674926850817887
2622,0.07799734925857525
2623,0.16275044615690046
2624,0.20900256169614376
2625,0.2531842316180527
2626,0.23872555992327216
2627,0.16805619357340193
2628,0.19858634433551675
2629,0.2054718477332655
2630,0.19618313959382208
2631,0.26516718769967645
2632,0.20347381428828457
2633,0.20897537591645096
2634,0.17398457554850125
2635,0.07161367938604557
2636,0.28622609111982905
2637,0.053506072690548516
2638,0.23463222433561995
2639,0.3345107909774106
2640,0.21851044189652635
2641,0.1453748609885835
2642,0.3575913416668062
2643,0.15878192434260419
2644,0.17511604056373328
2645,0.08918774896845873
2646,0.1038762491220738
2647,0.22945313431445816
2648,0.14792057763027938
2649,0.12196544451551618
2650,0.11426916616743685
2651,0.1666248635485611
2652,0.060428843115384386
2653,0.030789650423919693
2654,0.18910237245086944
2655,0.278540002357532
2656,0.09966340007777502
2657,0.29920104804723513
2658,0.19896894946145957
2659,0.08568094287886877
2660,0.3222740837500406
2661,0.3961456589241964
2662,0.1576168756697532
2663,0.31094468183916585
2664,0.18226283422295872
2665,0.24939662062663456
2666,0.24012078752704688
2667,0.0978210524834828
2668,0.06831916081474428
2669,0.313565127068594
2670,0.43814405093629905
2671,0.1418996388439189
2672,0.1447327920562144
2673,0.1978513111360544
2674,0.21868265812113913
2675,0.15150735863399734
2676,0.15298151244782834
2677,0.1638213525222208
2678,0.07672842090454567
2679,0.1839889463464699
2680,0.15950374927650215
2681,0.05719231180070619
2682,0.0378833259858266
2683,0.3661668377916133
2684,0.35014903886053933
2685,0.026279702890342267
2686,0.02233962639416851
2687,0.18211964681195741
2688,0.14226672879948793
2689,0.033958526648275464
2690,0.07421004707851708
2691,0.3883645096429355
2692,0.10786887236131068
2693,0.14731086984902925
2694,0.10546304149485164
2695,0.1854064434430956
2696,0.11368483199147354
2697,0.21241811519510664
2698,0.0517185918306167
2699,0.23473020750815451
2700,0.12855882783182437
2701,0.23192559164724968
2702,0.4090331535428421
2703,0.2099848077594403
2704,0.09483038462895041
2705,0.5799730342042282
2706,0.1567265831729796
2707,0.12213402216886536
2708,0.045080468310854646
2709,0.10220417133120532
2710,0.21656448244397386
2711,0.2192256254709638
2712,0.31624349595306
2713,0.33555572904780206
2714,0.07832694019598946
2715,0.1114294597903607
2716,0.47804600255606183
2717,0.22735477041834154
2718,0.2639869511975302
2719,0.0967589184515491
2720,0.2255370470252201
2721,0.5039382825357167
2722,0.22425212433178388
2723,0.12939100156190084
2724,0.25915828019568427
2725,0.11226362987502951
2726,0.0664517851927429
2727,0.1263542576514583
2728,0.34203059395851065
2729,0.05442168218840415
2730,0.03329292372389325
2731,0.1755547254045523
2732,0.1429955129733095
2733,0.09135831827213758
2734,0.2620338418511417
2735,0.2289216397414136
2736,0.15337536379999733
2737,0.06387133051057309
2738,0.05969767983462826
2739,0.0632136686469347
2740,0.07787908876152332
2741,0.8368490384291022
2742,0.34234519802200447
2743,0.17983453704593613
2744,0.0991802712319011
2745,0.06992272372748418
2746,0.13110881835443397
2747,0.24719283916729137
2748,0.05506901696864698
2749,0.07169877967684692
2750,0.0710109860534629
2751,0.06467010205653666
2752,0.19036908848737083
2753,0.25509403209243126
2754,0.21465784468851007
2755,0.7115082376866514
2756,0.19068467940019057
2757,0.09832724816784975
2758,0.16343573982695236
2759,0.29804768121183867
2760,0.163998193283244
2761,0.11180705600311383
2762,0.2669947871180531
2763,0.21230697172818175
2764,0.18131280637256858
2765,0.16580519630760635
2766,0.12620240440168617
2767,0.12488622992821012
2768,0.6166185894473691
2769,0.07469215265097108
2770,0.07040239971355679
2771,0.21443557072125016
2772,0.10326124311091923
2773,0.18992165690469587
2774,0.06776552213871048
2775,0.13433732846852614
2776,0.36412579184691085
2777,0.043913368680495835
2778,0.6641045339079246
2779,0.1863088242281048
2780,0.2754616631135654
2781,0.25976646782548024
2782,0.23422152072617025
2783,0.07883649587129252
2784,0.14641917004131894
2785,0.42743150864027185
2786,0.37011887077914796
2787,0.17636142730673543
2788,0.17063864378547652
2789,0.11727936427010864
2790,0.5674151018741769
2791,0.08605578244700517
2792,0.24621840617004723
2793,0.13117870509285326
2794,0.11528691980185284
2795,0.14512226163770642
2796,0.16192236430297502
2797,0.15533869853588708
2798,0.11009809981599097
2799,0.12040904827314645
2800,0.03432915297509133
2801,0.11209506238231827
2802,0.15936476662655272
2803,0.2502820128686311
2804,0.2522662536051691
2805,0.3073889974261664
2806,0.21703617435290035
2807,0.17766200581326647
2808,0.06750722096493435
2809,0.17630688799589472
2810,0.2920927340358917
2811,0.05148793155022166
2812,0.3866772772180557
2813,0.17744856461705122
2814,0.2546440901234128
2815,0.23724392965357186
2816,0.23375223143392376
2817,0.3039592605937847
2818,0.18367319726702344
2819,0.45086359097418927
2820,0.18381390083378893
2821,0.03811702837795379
2822,0.11895868321539214
2823,0.15690018464681443
2824,0.6824273864469279
2825,0.20519410491160228
2826,0.25344567995230033
2827,0.10951496302468001
2828,0.16640840707262955
2829,0.18518419084759097
2830,0.2577311684955196
2831,0.16678603276621848
2832,0.19283498977444147
2833,0.15586713971343347
2834,0.4656834560971453
2835,0.08196529885236813
2836,0.18819102812975003
2837,0.02556944294977354
2838,0.10747300550449862
2839,0.331086331158034
2840,0.23573725704301288
2841,0.18092860737035044
2842,0.2414989104617689
2843,0.027658714055624447
2844,0.15389019723286115
2845,0.22245074629512526
2846,0.026671707010328814
2847,0.03310598466989386
2848,0.16730032923162494
2849,0.18115399494471757
2850,0.20238639916283904
2851,0.02357690159414211
2852,0.14671854104382187
2853,0.21481787124368087
2854,0.1175022671259066
2855,0.16190313624153957
2856,0.2784548386290684
2857,0.2743603606937953
2858,0.37156590907849296
2859,0.22183365494278393
2860,0.14510698606363714
2861,0.029788791751684217
2862,0.014792754500314914
2863,0.1846903270215248
2864,0.06358828365476663
2865,0.15547720855787117
2866,0.08915277520402996
2867,0.04591735871650515
2868,0.4081798491449263
2869,0.16108173336520676
2870,0.03787323277946281
2871,0.19197428826652896
2872,0.38397748953936245
2873,0.22733093369850557
2874,0.17252568852600447
2875,0.1515630518252769
2876,0.2508623651653277
2877,0.06820233520663761
2878,0.09011627065262813
2879,0.057765067572810774
2880,0.7245118095919993
2881,0.16183909283352738
2882,0.14577384061560733
2883,0.34433149836388266
2884,0.1586109375280171
2885,0.3874860539530554
2886,0.1916514813738059
2887,0.11837050716112742
2888,0.04049310700548006
2889,0.32684054424992887
2890,0.045045611409349436
2891,0.4680399928128721
2892,0.3709647058534468
2893,0.15478417617092066
2894,0.1757281937544233
2895,0.03267917802706604
2896,0.1505388473075249
2897,0.3298535434656064
2898,0.1891791187545958
2899,0.18908560630524768
2900,0.05438561332815513
2901,0.2646347830879182
2902,0.2608890608119588
2903,0.3463244597278173
2904,0.14492932432860514
2905,0.11197695243698656
2906,0.13294683607805474
2907,0.328296006363751
2908,0.10504396821070981
2909,0.21539389440582818
2910,0.17715622104548978
2911,0.09982696858335817
2912,0.23899338433837378
2913,0.16867635370854014
2914,0.2146967681179657
2915,0.16535031451516571
2916,0.21531455349902304
2917,0.11600224067897971
2918,0.2574962107464509
2919,0.30563599253088436
2920,0.32166532214930466
2921,0.04712116962797714
2922,0.13710357026696637
2923,0.03678936280662231
2924,0.16065940219083477
2925,0.20286684883376677
2926,0.12943653475915362
2927,0.38254348696834434
2928,0.18317327325013283
2929,0.15546465918553865
2930,0.18883718185751175
2931,0.031339480367137226
2932,0.16889802579558116
2933,0.1553279442112167
2934,0.013421261729578346
2935,0.26568407662967525
2936,0.09663142583503308
2937,0.04224160752659898
2938,0.09458682003855758
2939,0.06778102017284615
2940,0.05736453691694643
2941,0.025941340999035046
2942,0.13808603061689403
2943,0.4477442058177381
2944,0.2536157605528766
2945,0.0247148737122617
2946,0.22001872697746946
2947,0.2008494310091557
2948,0.12805778488829714
2949,0.1638589900032459
2950,0.2025341951105652
2951,0.1995211739480274
2952,0.27149305365554915
2953,0.23334125031444736
2954,0.1801591759789569
2955,0.22195674151695707
2956,0.203413893520795
2957,0.22682762910717716
2958,0.19077331074097015
2959,0.24149644496252676
2960,0.2900906771780314
2961,0.1496532480282988
2962,0.1453763797763299
2963,0.18046463172853927
2964,0.22827096346691733
2965,0.20284640835159184
2966,0.239187924855016
2967,0.16086192607375285
2968,0.208630286640189
2969,0.07102693971865441
2970,0.2799028841317463
2971,0.022591071417023146
2972,0.19515801281458237
2973,0.03343302468781553
2974,0.2926280193282202
2975,0.2325967173565073
2976,0.11784088238189691
2977,0.0762170959462743
2978,0.27319786811431596
2979,0.13109389345660036
2980,0.028615430630454443
2981,0.12223701731776104
2982,0.3143740168037735
2983,0.21024256529247667
2984,0.22416279691527655
2985,0.18304920042980133
2986,0.26557172973407517
2987,0.06506083632293934
2988,0.03805640649385509
2989,0.04828085352328533
2990,0.1385493957328101
2991,0.2971652553379096
2992,0.22826790735688218
2993,0.23496590661211578
2994,0.12717644536067169
2995,0.19109522913106444
2996,0.09407373216868332
2997,0.037456422591357195
2998,0.20137586991761827
2999,0.17892457207095877
3000,0.20935613698398758
3001,0.1641537803271482
3002,0.33707836271033853
3003,0.3153655636589137
3004,0.17713084447175043
3005,0.12953585076337001
3006,0.08694180873045686
3007,0.11673270897747398
3008,0.06720018251858573
3009,0.021434196894330973
3010,0.04951937576238647
3011,0.3061208204881043
3012,0.30841890956128426
3013,0.09386123220861263
3014,0.09680240573602107
3015,0.41819453497519166
3016,0.1623900809662833
3017,0.07408775945692729
3018,0.16122569374076656
3019,0.2579716796462312
3020,0.25461982519725
3021,0.16422129837870766
3022,0.10735394223694009
3023,0.26300907418356223
3024,0.3250037400357821
3025,0.46048341896157335
3026,0.12901947707439468
3027,0.20294782811979561
3028,0.1336620022806691
3029,0.2361650379692443
3030,0.22159162485049372
3031,0.33053290575284316
3032,0.12942703434837255
3033,0.1597101218954857
3034,0.35712992878198035
3035,0.1926960504239141
3036,0.1925415062965909
3037,0.07671766901269393
3038,0.4882762330452154
3039,0.024990412827526925
3040,0.021774376344929524
3041,0.18508657484106256
3042,0.14109951592330522
3043,0.09379996181973432
3044,0.0883483707592648
3045,0.21855221713383885
3046,0.38577628915417433
3047,0.33005518811055745
3048,0.23876420990172442
3049,0.022835736656294646
3050,0.2750568336517551
3051,0.035051611512218334
3052,0.12584338536502282
3053,0.14652716334521176
3054,0.243035629571606
3055,0.22613202164566124
3056,0.0272479479192784
3057,0.2160228894858146
3058,0.14012185603831037
3059,0.045947222412702736
3060,0.45168855331438207
3061,0.48665001607996106
3062,0.5329925735781327
3063,0.07695895728000592
3064,0.2331374556219195
3065,0.1668675395283729
3066,0.2195503534406551
3067,0.06529008678819992
3068,0.2727124439853611
3069,0.24912745797947963
3070,0.08824535102415793
3071,0.29491399491570947
3072,0.37178182571050716
3073,0.5448594372870951
3074,0.19810788249745637
3075,0.24993836556202378
3076,0.17825248596942958
3077,0.2542860885638255
3078,0.10519227797715025
3079,0.08576303745128426
3080,0.20658243220484263
3081,0.33901101923347643
3082,0.160226422887389
3083,0.13976379968482683
3084,0.08110180314379795
3085,0.20806540025304465
3086,0.30129419350212167
3087,0.15816621955131308
3088,0.225257237922179
3089,0.47239217938554506
3090,0.020270858337283967
3091,0.19400905570849816
3092,0.4910015314403685
3093,0.26940452612275817
3094,0.22858809914077938
3095,0.32439860817950134
3096,0.3764963550816861
3097,0.31003774668381145
3098,0.06623311774432492
3099,0.027316172717149707
3100,0.739005754449678
3101,0.11354366393801517
3102,0.18716922610240594
3103,0.2148285593066119
3104,0.120108535566358
3105,0.18402491332091725
3106,0.12327414586397369
3107,0.12042403425831485
3108,0.1625155626045221
3109,0.3033082860740109
3110,0.1814860823840529
3111,0.23485474869873807
3112,0.02759979773121245
3113,0.10188003891202504
3114,0.21246420316761944
3115,0.45603031063431965
3116,0.27250570197978613
3117,0.038348109144324495
3118,0.1759687496702128
3119,0.21649148532732246
3120,0.2414430013234567
3121,0.05035519458679417
3122,0.11841182839715007
3123,0.3420823430923653
3124,0.18790951872767028
3125,0.13268445598973508
3126,0.19046927497850735
3127,0.20030438421903463
3128,0.19503355314849719
3129,0.02035146004190528
3130,0.043010164072233625
3131,0.35911787210714907
3132,0.19876754396483653
3133,0.6952460361780894
3134,0.16205302930171986
3135,0.08706705221307406
3136,0.18174331114500591
3137,0.1912911288146509
3138,0.3470238098521028
3139,0.2666398671316017
3140,0.09706636176976892
3141,0.2292453911003605
3142,0.05468025960196858
3143,0.30846457702833113
3144,0.08176135155183366
3145,0.021010133416855727
3146,0.22808148316542828
3147,0.03658986146821666
3148,0.06752822090666862
3149,0.22405757314325486
3150,0.24811823853525788
3151,0.19398018755361163
3152,0.2290418523280983
3153,0.07438271771059825
3154,0.051083882842707665
3155,0.19367842962932577
3156,0.25373031314011835
3157,0.17296870273831982
3158,0.0891677057706701
3159,0.028030558526970627
3160,0.19632491580695582
3161,0.17527871842030837
3162,0.05926356547590754
3163,0.08015363193492255
3164,0.18488513911695673
3165,0.10078138883129147
3166,0.21388010765790072
3167,0.07938640320332145
3168,0.0660729825133472
3169,0.1795729337298458
3170,0.13825999909647452
3171,0.12434546217727253
3172,0.20205563774236007
3173,0.10549583875519601
3174,0.036444338381215934
3175,0.3059145769533021
3176,0.16641224413556832
3177,0.1367616711882031
3178,0.2006738975881446
3179,0.21606711878714255
3180,0.27196210345293265
3181,0.13064718354730281
3182,0.2607131884306039
3183,0.12377545884565966
3184,0.13403753308560945
3185,0.09125646985381904
3186,0.15175893287821682
3187,0.28587322739035875
3188,0.2080016979504268
3189,0.1303820111516696
3190,0.07699543279984963
3191,0.1530993342678063
3192,0.3245771981234466
3193,0.10084430170975801
3194,0.13302418226539636
3195,0.10211014597206292
3196,0.1783898375190547
3197,0.287673389166749
3198,0.59158395836594
3199,0.10912242078219166
3200,0.09673701334036967
3201,0.05189375607127675
3202,0.10046126512499806
3203,0.23513249984976248
3204,0.19641335693412307
3205,0.1716257538885019
3206,0.22249262616355478
3207,0.3579779075054421
3208,0.20679631561988096
3209,0.16510107313668093
3210,0.027908504839247457
3211,0.19519182957727668
3212,0.13717353707538463
3213,0.1128067025052351
3214,0.4311074297631065
3215,0.07473176016065985
3216,0.07987365487063422
3217,0.1788083148702955
3218,0.14555378840135966
3219,0.11134773836473606
3220,0.2405051439016011
3221,0.46737300159455736
3222,0.16901573496443084
3223,0.12626477894764457
3224,0.17372391398567802
3225,0.12870320636702104
3226,0.18128754268267958
3227,0.039689128170149496
3228,0.26898066846520924
3229,0.30666109707664163
3230,0.11328924904619495
3231,0.12575864572833595
3232,0.13353028652008378
3233,0.35540527619720835
3234,0.1582956621114945
3235,0.06123728015776337
3236,0.08171698114463914
3237,0.027621937631796142
3238,0.17287739933177884
3239,0.0522737287678021
3240,0.22791665472606762
3241,0.20382499506159812
3242,0.1713369807729249
3243,0.04500658697456206
3244,0.09596634754722655
3245,0.42973449580935447
3246,0.11291510767691999
3247,0.15949958883514898
3248,0.27307263898782613
3249,0.3969453084436851
3250,0.3179683649668847
3251,0.16720866057997047
3252,0.11717140780144836
3253,0.1816582985913548
3254,0.2753753894444008
3255,0.1060644175692922
3256,0.21805517386084333
3257,0.5060489813642963
3258,0.25164013496857385
3259,0.10461742588353044
3260,0.04612812009788931
3261,0.04793984309747153
3262,0.2430302858358307
3263,0.2144900155095412
3264,0.3469134493835242
3265,0.11283519173196974
3266,0.3763282700058806
3267,0.19906156221518598
3268,0.19157813190906592
3269,0.4648134984921301
3270,0.16576325580656986
3271,0.12205516854337889
3272,0.029670301766009176
3273,0.3007849569476193
3274,0.24651981506493373
3275,0.28426879020279755
3276,0.16846022038412167
3277,0.18326135764312843
3278,0.14754462082917277
3279,0.06620532573931309
3280,0.4550083631251128
3281,0.32661494317473777
3282,0.1528628745710346
3283,0.3958059632746364
3284,0.16585035167589324
3285,0.5204258363582805
3286,0.4526974248466908
3287,0.18648738191017109
3288,0.26759435133013076
3289,0.28097298892715605
3290,0.07977094668748476
3291,0.23803887704627005
3292,0.4739758806072916
3293,0.13665141032714356
3294,0.06029443199306873
3295,0.13600705781039854
3296,0.17482846074760366
3297,0.035855704596966534
3298,0.22807282248276628
3299,0.29134606787132683
3300,0.029285779077175608
3301,0.14948914748523004
3302,0.1399075221098747
3303,0.09935358931187648
3304,0.16619936619885015
3305,0.11444225420477144
3306,0.18361185847717668
3307,0.2929618000563005
3308,0.5038103361162228
3309,0.027095725957120724
3310,0.3250079232978619
3311,0.2683913570421757
3312,0.10279706951951097
3313,0.29409383982125303
3314,0.1998436081752311
3315,0.19686152845699545
3316,0.2083290624776523
3317,0.1723206955605187
3318,0.15173106335647998
3319,0.10960373291037244
3320,0.11405419871067558
3321,0.16393999628583056
3322,0.11651775758252535
3323,0.4598660258291472
3324,0.231814341253763
3325,0.14277819933461128
3326,0.18124123731954908
3327,0.03653227128941288
3328,0.4338627116343751
3329,0.371414473687464
3330,0.1351838497460342
3331,0.08788145608603833
3332,0.17719893411308757
3333,0.3361819134734881
3334,0.10390972245592987
3335,0.16855506951755805
3336,0.06263116411568224
3337,0.2725633418714558
3338,0.06314743004404978
3339,0.12277322870247066
3340,0.03229287787870899
3341,0.20690023691773693
3342,0.02251674329829081
3343,0.07199853106020844
3344,0.07816042860417785
3345,0.21023384557946478
3346,0.0681543054304875
3347,0.024078800888882118
3348,0.029243576563827617
3349,0.07707862254252824
3350,0.21417347769598913
3351,0.7221443890375113
3352,0.061138587831959496
3353,0.15203188190937794
3354,0.031931175219861226
3355,0.12639306870167616
3356,0.15107876927931918
3357,0.14273626957438942
3358,0.16549441201387322
3359,0.2127009947133467
3360,0.3141079669189754
3361,0.34723853966176677
3362,0.15697625563355114
3363,0.08431933426056006
3364,0.35111508674877556
3365,0.027691989753470234
3366,0.08043247599173373
3367,0.17474171570420194
3368,0.0716152499483177
3369,0.1795694763369467
3370,0.14708973979157958
3371,0.08950116020355295
3372,0.1368982426701556
3373,0.15330841522388056
3374,0.445777932248644
3375,0.4847950425592461
3376,0.03617449429097102
3377,0.17506355747270472
3378,0.2415661114503049
3379,0.1787689699771525
3380,0.11209477762180267
3381,0.27820374725793806
3382,0.028740480478537136
3383,0.179166862586298
3384,0.25705958125871264
3385,0.03949310340405783
3386,0.12182731363750714
3387,0.22886266810146214
3388,0.06417099887653767
3389,0.5333409173301678
3390,0.24436583477704168
3391,0.14645734350105674
3392,0.16027052788948043
3393,0.1242337474595025
3394,0.06956709550657496
3395,0.19744332226849012
3396,0.09489809430415982
3397,0.23889350406333107
3398,0.11390796300746564
3399,0.06488670839405031
3400,0.29174651688656517
3401,0.33222418385047114
3402,0.14411517148396538
3403,0.03162603106271948
3404,0.07622722758466369
3405,0.36751220639606524
3406,0.22668347631262215
3407,0.17125226903468657
3408,0.10302481719232848
3409,0.078365176834944
3410,0.11026461104639207
3411,0.024325264780886875
3412,0.2116781148855811
3413,0.16791125931012024
3414,0.6252481787801042
3415,0.2420413756498969
3416,0.09049231121175923
3417,0.2628935644802498
3418,0.20582927842902127
3419,0.2381281382204647
3420,0.12258950989783174
3421,0.6061544409235945
3422,0.21304422635873876
3423,0.06390370488254901
3424,0.2056785419857938
3425,0.3080143319047333
3426,0.2559836109617244
3427,0.22084787275445725
3428,0.16603600962456583
3429,0.24936082832716613
3430,0.6101681809772579
3431,0.0628376157240839
3432,0.12266926006662725
3433,0.11556754591724619
3434,0.04392282684790504
3435,0.5832657234651808
3436,0.14027193882647476
3437,0.05173935489113115
3438,0.06471164972393477
3439,0.08926877431001896
3440,0.06744126276116595
3441,0.19347438502496986
3442,0.2264217276873074
3443,0.24677495879435415
3444,0.4037009135035293
3445,0.1137882625626272
3446,0.2827982901420399
3447,0.18546300951832415
3448,0.05386027485697232
3449,0.24411709666142506
3450,0.022862085218812094
3451,0.14480414377510026
3452,0.299400084726026
3453,0.15568714052266863
3454,0.3756505079937383
3455,0.14787703062735907
3456,0.05525332529940948
3457,0.07288585330212859
3458,0.1794958035458681
3459,0.3031810523244072
3460,0.44139480832272526
3461,0.15550609469736212
3462,0.05462808527748884
3463,0.1454611163555416
3464,0.15987809984477416
3465,0.1660899530106768
3466,0.15592263555891456
3467,0.14918950169022027
3468,0.20824498594811464
3469,0.0874713199625351
3470,0.1466997075631235
3471,0.18483520681756485
3472,0.20035721346940144
3473,0.20800373048762436
3474,0.23746719153292828
3475,0.04214830679170111
3476,0.16675896555133174
3477,0.2436578944115942
3478,0.17488160761957014
3479,0.10573401476796908
3480,0.16465928618998216
3481,0.13993524400893081
3482,0.026013132642849914
3483,0.10449314213034744
3484,0.06548568871395073
3485,0.12474718436579411
3486,0.061567242382055985
3487,0.054356124189825085
3488,0.170660433361101
3489,0.122171983950423
3490,0.1593097909398421
3491,0.05810656764403461
3492,0.5321617953668203
3493,0.18271328160120315
3494,0.16277933345035414
3495,0.08527858226712676
3496,0.09841880080570722
3497,0.13251741954635948
3498,0.22078736855196493
3499,0.30222204020182614
3500,0.10343819623852729
3501,0.10857759573926778
3502,0.11993292635575767
3503,0.2344609825548855
3504,0.2239669784903354
3505,0.16074308605324825
3506,0.06348541000840223
3507,0.0367043445527141
3508,0.1011042525838696
3509,0.26889504990308294
3510,0.21184819700387728
3511,0.15433723621308362
3512,0.4229550648648774
3513,0.0791672174971118
3514,0.46425435685450217
3515,0.14212862481668098
3516,0.3217340378951872
3517,0.26263832020525363
3518,0.22011519658894643
3519,0.2458745338253295
3520,0.18666724559821604
3521,0.17296033292112342
3522,0.19597538697515443
3523,0.15949190541295938
3524,0.3253713117667828
3525,0.2037985798088852
3526,0.03374414996962207
3527,0.14399347779108315
3528,0.027380300358706214
3529,0.13603033403079698
3530,0.3833736651251243
3531,0.12876113190715122
3532,0.12681228045464585
3533,0.16183065857739193
3534,0.18545736310185387
3535,0.08526942187641932
3536,0.22787937484011797
3537,0.327058225698027
3538,0.07454459104402796
3539,0.01690806870299003
3540,0.09773116302270608
3541,0.16080255040880095
3542,0.23046948858185168
3543,0.15023115503519457
3544,0.13986921346229308
3545,0.15814472360065623
3546,0.14961576284382644
3547,0.3728533477962073
3548,0.6317398033726911
3549,0.26452733894699754
3550,0.11372489801044923
3551,0.1078155942475018
3552,0.685218924380088
3553,0.15368541495161953
3554,0.1136294367703332
3555,0.1432881367238136
3556,0.10198749974689654
3557,0.07410638641696589
3558,0.16465118115846242
3559,0.157593620645638
3560,0.506637112108425
3561,0.034402717727016856
3562,0.24415114746704597
3563,0.1003121233106074
3564,0.16312651303155556
3565,0.1823939664359467
3566,0.22022035046294358
3567,0.4034841394991155
3568,0.2636279000439667
3569,0.6622959142303649
3570,0.27387137956574165
3571,0.23829556826710466
3572,0.0785241367764112
3573,0.2420720787937386
3574,0.11844046062657215
3575,0.22117763487960962
3576,0.1422634018473117
3577,0.03514721273614784
3578,0.2322247670639577
3579,0.17799476698163438
3580,0.02459434409093541
3581,0.3217388745216307
3582,0.17378610393840743
3583,0.12720662560890644
3584,0.1796624001157886
3585,0.07735992933653198
3586,0.19854914872486648
3587,0.03976606707266338
3588,0.18714561378083616
3589,0.028033449149686814
3590,0.39730981594838405
3591,0.2433867364556031
3592,0.02191061354244919
3593,0.2052633018009182
3594,0.23048453926024298
3595,0.1909059708923408
3596,0.3513166283345384
3597,0.11986369954190905
3598,0.15043055458866839
3599,0.044899875623735847
3600,0.06888264673950431
3601,0.033514286561942344
3602,0.1169878166978181
3603,0.2723449705543978
3604,0.066867758071592
3605,0.30338549114280156
3606,0.21198358605218803
3607,0.1295132589174716
3608,0.03419687240542377
3609,0.3321117495894813
3610,0.18103327670774588
3611,0.31063204316109383
3612,0.34812029776801773
3613,0.1330443820097365
3614,0.2571687630243331
3615,0.19935759595970828
3616,0.14661235111623191
3617,0.022375243645802775
3618,0.21853198089148632
3619,0.06139709227926374
3620,0.2006030730809892
